"Date","October-20-2023"
"Time","17h13m01s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",1
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",1.499999e-02
"Number of Measurements",1024
"Record Rate",8
"Record Time [s]",1.228799e+02
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
8.579995e+01,-5.156416e-01,8.342322e-01,-1.953726e-01,6.086017e+01,-5.633245e+00,2.421792e-01,-1.318081e+01,1.683480e+00,-3.554970e+01,2.786311e-07,
8.591995e+01,-6.781786e-01,7.348347e-01,-9.578224e-03,6.635195e+01,-2.744001e-01,1.609107e-01,-7.467812e-01,1.619335e+00,-3.555453e+01,2.783214e-07,
8.603995e+01,-4.557857e-01,8.900685e-01,-6.116878e-03,5.855803e+01,-1.752367e-01,2.721071e-01,-3.937514e-01,1.864553e+00,-3.555125e+01,2.785322e-07,
8.615995e+01,-5.061347e-01,8.363166e-01,-2.107185e-01,6.059106e+01,-6.082231e+00,2.469327e-01,-1.414190e+01,1.272256e+00,-3.554006e+01,2.792503e-07,
8.627995e+01,-5.922213e-01,7.514164e-01,-2.909422e-01,6.412153e+01,-8.457186e+00,2.038894e-01,-2.116599e+01,1.803562e+00,-3.555233e+01,2.784628e-07,
8.639995e+01,-6.555081e-01,7.099819e-01,-2.573613e-01,6.635775e+01,-7.456776e+00,1.722459e-01,-1.992508e+01,1.196804e+00,-3.554508e+01,2.789281e-07,
8.651995e+01,-5.693271e-01,8.219815e-01,-1.460013e-02,6.235377e+01,-4.182777e-01,2.153365e-01,-1.017587e+00,1.640318e+00,-3.555117e+01,2.785369e-07,
8.663995e+01,-5.014649e-01,8.286047e-01,-2.488919e-01,6.059100e+01,-7.205976e+00,2.492675e-01,-1.671894e+01,1.147253e+00,-3.554362e+01,2.790215e-07,
8.675995e+01,-5.552265e-01,7.982874e-01,-2.333685e-01,6.240973e+01,-6.747736e+00,2.223868e-01,-1.629557e+01,1.561852e+00,-3.554672e+01,2.788225e-07,
8.687995e+01,-7.170561e-01,6.534071e-01,-2.426719e-01,6.882955e+01,-7.022147e+00,1.414719e-01,-2.037473e+01,1.213917e+00,-3.554429e+01,2.789785e-07,
8.699995e+01,-5.688484e-01,8.222598e-01,-1.732821e-02,6.233796e+01,-4.964416e-01,2.155758e-01,-1.207266e+00,1.763215e+00,-3.555730e+01,2.781444e-07,
8.711995e+01,-4.811445e-01,8.761760e-01,-2.855820e-02,5.938651e+01,-8.182434e-01,2.594277e-01,-1.866845e+00,1.631473e+00,-3.554698e+01,2.788061e-07,
8.723995e+01,-4.979638e-01,8.606051e-01,-1.067283e-01,6.002728e+01,-3.063374e+00,2.510181e-01,-7.069462e+00,1.449514e+00,-3.554612e+01,2.788611e-07,
8.735995e+01,-5.956992e-01,7.630113e-01,-2.509109e-01,6.398996e+01,-7.265711e+00,2.021504e-01,-1.820309e+01,1.522604e+00,-3.555178e+01,2.784977e-07,
8.747995e+01,-3.500617e-01,8.968100e-01,-2.705341e-01,5.566137e+01,-7.848025e+00,3.249692e-01,-1.678660e+01,1.198964e+00,-3.553773e+01,2.794006e-07,
8.759995e+01,-6.829456e-01,7.299564e-01,-2.736880e-02,6.654716e+01,-7.841564e-01,1.585272e-01,-2.147228e+00,1.590990e+00,-3.555630e+01,2.782084e-07,
8.771995e+01,-3.692833e-01,9.274306e-01,-5.918041e-02,5.585570e+01,-1.696385e+00,3.153584e-01,-3.651159e+00,1.442128e+00,-3.554262e+01,2.790859e-07,
8.783995e+01,-4.754680e-01,8.320932e-01,-2.855715e-01,5.987208e+01,-8.296507e+00,2.622660e-01,-1.894204e+01,1.238800e+00,-3.554350e+01,2.790293e-07,
8.795995e+01,-5.599825e-01,7.601898e-01,-3.294406e-01,6.318833e+01,-9.617414e+00,2.200088e-01,-2.343028e+01,1.621107e+00,-3.554805e+01,2.787371e-07,
8.807995e+01,-6.407419e-01,7.247787e-01,-2.532697e-01,6.573917e+01,-7.335542e+00,1.796290e-01,-1.926167e+01,1.243716e+00,-3.554630e+01,2.788498e-07,
8.819995e+01,-5.591564e-01,8.288084e-01,2.051254e-02,6.200280e+01,5.876822e-01,2.204218e-01,1.417749e+00,1.749150e+00,-3.555152e+01,2.785146e-07,
8.831995e+01,-3.403121e-01,9.294712e-01,-1.423763e-01,5.505473e+01,-4.092688e+00,3.298439e-01,-8.708867e+00,1.380742e+00,-3.553468e+01,2.795969e-07,
8.843995e+01,-6.577907e-01,7.260558e-01,-2.003855e-01,6.608794e+01,-5.779753e+00,1.711047e-01,-1.542907e+01,1.376338e+00,-3.554817e+01,2.787297e-07,
8.855995e+01,-4.816386e-01,8.173504e-01,-3.161687e-01,6.025475e+01,-9.215692e+00,2.591807e-01,-2.114754e+01,1.562400e+00,-3.554438e+01,2.789732e-07,
8.867995e+01,-6.224367e-01,7.724744e-01,-1.259199e-01,6.443041e+01,-3.616942e+00,1.887816e-01,-9.258273e+00,1.339168e+00,-3.555129e+01,2.785292e-07,
8.879995e+01,-5.423512e-01,8.400588e-01,-1.250727e-02,6.142337e+01,-3.583162e-01,2.288244e-01,-8.529890e-01,1.702571e+00,-3.555137e+01,2.785240e-07,
8.891995e+01,-5.898483e-01,7.939768e-01,-1.472407e-01,6.330440e+01,-4.233527e+00,2.050758e-01,-1.050599e+01,1.373248e+00,-3.554595e+01,2.788722e-07,
8.903995e+01,-5.702424e-01,7.799394e-01,-2.579112e-01,6.308596e+01,-7.473077e+00,2.148788e-01,-1.829807e+01,1.546898e+00,-3.554787e+01,2.787487e-07,
8.915995e+01,-4.932780e-01,8.368944e-01,-2.372438e-01,6.025787e+01,-6.861963e+00,2.533610e-01,-1.582704e+01,1.512881e+00,-3.554432e+01,2.789770e-07,
8.927995e+01,-6.541235e-01,7.343296e-01,-1.813353e-01,6.584695e+01,-5.223775e+00,1.729383e-01,-1.387111e+01,1.315483e+00,-3.555000e+01,2.786120e-07,
8.939995e+01,-6.562506e-01,7.545430e-01,1.845424e-06,6.550727e+01,5.286751e-05,1.718747e-01,1.401312e-04,1.649873e+00,-3.555342e+01,2.783930e-07,
8.951995e+01,-4.479529e-01,8.940263e-01,-7.426500e-03,5.830661e+01,-2.127555e-01,2.760235e-01,-4.759338e-01,1.655833e+00,-3.554208e+01,2.791209e-07,
8.963995e+01,-4.730949e-01,8.767635e-01,-8.641183e-02,5.917548e+01,-2.478608e+00,2.634526e-01,-5.628764e+00,1.258709e+00,-3.553638e+01,2.794870e-07,
8.975995e+01,-5.818943e-01,7.499977e-01,-3.144877e-01,6.390326e+01,-9.164945e+00,2.090528e-01,-2.274919e+01,1.548961e+00,-3.554677e+01,2.788193e-07,
8.987995e+01,-5.483020e-01,7.797423e-01,-3.022696e-01,6.255713e+01,-8.796987e+00,2.258490e-01,-2.118898e+01,1.580151e+00,-3.554633e+01,2.788474e-07,
8.999995e+01,-5.560230e-01,7.888031e-01,-2.619696e-01,6.258990e+01,-7.593482e+00,2.219885e-01,-1.837186e+01,1.378711e+00,-3.554960e+01,2.786378e-07,
9.011995e+01,-5.375215e-01,8.432117e-01,8.039232e-03,6.125813e+01,2.303095e-01,2.312392e-01,5.462449e-01,1.751245e+00,-3.554917e+01,2.786651e-07,
9.023995e+01,-4.674521e-01,8.756654e-01,-1.212381e-01,5.904721e+01,-3.481782e+00,2.662740e-01,-7.882635e+00,1.393787e+00,-3.554418e+01,2.789854e-07,
9.035995e+01,-5.906571e-01,7.519111e-01,-2.928377e-01,6.407555e+01,-8.513960e+00,2.046714e-01,-2.127882e+01,1.700126e+00,-3.555078e+01,2.785623e-07,
9.047995e+01,-4.140597e-01,8.678206e-01,-2.746669e-01,5.775351e+01,-7.971082e+00,2.929701e-01,-1.756268e+01,1.501317e+00,-3.554327e+01,2.790443e-07,
9.059995e+01,-6.284667e-01,7.777925e-01,8.272596e-03,6.446934e+01,2.369951e-01,1.857666e-01,6.093746e-01,1.405928e+00,-3.555188e+01,2.784913e-07,
9.071995e+01,-6.047237e-01,7.912336e-01,-9.087696e-02,6.369497e+01,-2.607030e+00,1.976382e-01,-6.551984e+00,1.673853e+00,-3.555370e+01,2.783751e-07,
9.083995e+01,-5.717972e-01,8.178307e-01,-6.481445e-02,6.247992e+01,-1.858100e+00,2.141014e-01,-4.531315e+00,1.401481e+00,-3.554160e+01,2.791514e-07,
9.095995e+01,-5.723754e-01,7.826113e-01,-2.447570e-01,6.309024e+01,-7.083736e+00,2.138123e-01,-1.736676e+01,1.446199e+00,-3.554429e+01,2.789789e-07,
9.107995e+01,-4.548861e-01,8.661919e-01,-2.068579e-01,5.885324e+01,-5.969139e+00,2.725570e-01,-1.343141e+01,1.415387e+00,-3.554096e+01,2.791924e-07,
9.119995e+01,-6.814437e-01,7.262870e-01,-9.023119e-02,6.658773e+01,-2.588454e+00,1.592781e-01,-7.081928e+00,1.626819e+00,-3.555619e+01,2.782150e-07,
9.131995e+01,-5.315924e-01,8.380997e-01,-1.224678e-01,6.119313e+01,-3.517275e+00,2.342038e-01,-8.313541e+00,1.474644e+00,-3.554396e+01,2.789996e-07,
9.143995e+01,-5.145080e-01,8.190463e-01,-2.538595e-01,6.106810e+01,-7.353007e+00,2.427460e-01,-1.722057e+01,1.675924e+00,-3.555167e+01,2.785048e-07,
9.155995e+01,-5.777751e-01,7.936265e-01,-1.906118e-01,6.302766e+01,-5.494245e+00,2.111124e-01,-1.350539e+01,1.344233e+00,-3.554756e+01,2.787686e-07,
9.167995e+01,-6.758083e-01,7.370282e-01,-8.518568e-03,6.625943e+01,-2.440419e-01,1.620958e-01,-6.621948e-01,1.833759e+00,-3.555722e+01,2.781493e-07,
9.179995e+01,-3.999992e-01,9.163232e-01,-1.877248e-02,5.679127e+01,-5.378234e-01,3.000004e-01,-1.173640e+00,1.709111e+00,-3.554347e+01,2.790312e-07,
9.191995e+01,-5.547813e-01,8.281928e-01,-7.946363e-02,6.190847e+01,-2.278868e+00,2.226094e-01,-5.480651e+00,1.328801e+00,-3.553786e+01,2.793920e-07,
9.203995e+01,-6.321218e-01,7.112093e-01,-3.075767e-01,6.581532e+01,-8.956625e+00,1.839391e-01,-2.338703e+01,1.325130e+00,-3.554543e+01,2.789057e-07,
9.215995e+01,-6.289552e-01,7.287629e-01,-2.707767e-01,6.539783e+01,-7.855246e+00,1.855224e-01,-2.038288e+01,1.694165e+00,-3.555273e+01,2.784369e-07,
9.227995e+01,-4.733479e-01,8.662456e-01,-1.598760e-01,5.932689e+01,-4.599850e+00,2.633261e-01,-1.045695e+01,1.305979e+00,-3.553559e+01,2.795379e-07,
9.239995e+01,-5.601584e-01,8.276544e-01,-3.479692e-02,6.204512e+01,-9.970596e-01,2.199208e-01,-2.407458e+00,1.707911e+00,-3.554911e+01,2.786694e-07,
9.251995e+01,-4.858408e-01,8.696910e-01,-8.715670e-02,5.959465e+01,-2.500027e+00,2.570796e-01,-5.722829e+00,1.389224e+00,-3.553838e+01,2.793583e-07,
9.263995e+01,-4.765386e-01,8.346687e-01,-2.761142e-01,5.986170e+01,-8.014211e+00,2.617307e-01,-1.830457e+01,1.354570e+00,-3.554260e+01,2.790874e-07,
9.275995e+01,-4.877319e-01,8.337202e-01,-2.588982e-01,6.016396e+01,-7.502349e+00,2.561341e-01,-1.725133e+01,1.565023e+00,-3.554181e+01,2.791381e-07,
9.287995e+01,-6.275779e-01,7.774249e-01,-4.191173e-02,6.445614e+01,-1.201035e+00,1.862111e-01,-3.085884e+00,1.526231e+00,-3.555125e+01,2.785318e-07,
9.299995e+01,-5.553060e-01,8.312599e-01,-2.534192e-02,6.187204e+01,-7.260702e-01,2.223470e-01,-1.746187e+00,1.768810e+00,-3.554920e+01,2.786632e-07,
9.311995e+01,-6.284182e-01,7.765243e-01,-4.583210e-02,6.449111e+01,-1.313453e+00,1.857909e-01,-3.377799e+00,1.518434e+00,-3.554691e+01,2.788105e-07,
9.323995e+01,-5.995997e-01,7.610366e-01,-2.475954e-01,6.411680e+01,-7.167634e+00,2.002002e-01,-1.802176e+01,1.429343e+00,-3.554774e+01,2.787570e-07,
9.335995e+01,-4.126132e-01,8.692397e-01,-2.723467e-01,5.769645e+01,-7.901978e+00,2.936934e-01,-1.739661e+01,1.423758e+00,-3.554088e+01,2.791977e-07,
9.347995e+01,-6.544116e-01,7.551456e-01,-3.873712e-02,6.545615e+01,-1.110014e+00,1.727942e-01,-2.936559e+00,1.590826e+00,-3.555256e+01,2.784477e-07,
9.359995e+01,-5.083182e-01,8.576118e-01,-7.819627e-02,6.032790e+01,-2.242447e+00,2.458409e-01,-5.209772e+00,1.629810e+00,-3.554717e+01,2.787938e-07,
9.371995e+01,-4.755893e-01,8.483289e-01,-2.327076e-01,5.963791e+01,-6.728265e+00,2.622053e-01,-1.533964e+01,1.286722e+00,-3.553900e+01,2.793184e-07,
9.383995e+01,-4.759704e-01,8.150156e-01,-3.304568e-01,6.014250e+01,-9.648252e+00,2.620148e-01,-2.207062e+01,1.359915e+00,-3.554245e+01,2.790968e-07,
9.395995e+01,-6.021703e-01,7.917904e-01,-1.022688e-01,6.362681e+01,-2.934918e+00,1.989149e-01,-7.359663e+00,1.372019e+00,-3.554625e+01,2.788530e-07,
9.407995e+01,-4.724883e-01,8.801923e-01,4.490392e-02,5.911348e+01,1.286835e+00,2.637558e-01,2.920472e+00,1.409386e+00,-3.553937e+01,2.792949e-07,
9.419995e+01,-5.288986e-01,8.339659e-01,-1.573759e-01,6.119137e+01,-4.527309e+00,2.355507e-01,-1.068650e+01,1.261222e+00,-3.554231e+01,2.791060e-07,
9.431995e+01,-6.789043e-01,6.931865e-01,-2.420363e-01,6.720181e+01,-7.003377e+00,1.605479e-01,-1.924740e+01,1.428177e+00,-3.554897e+01,2.786782e-07,
9.443995e+01,-4.946515e-01,8.302661e-01,-2.568620e-01,6.039271e+01,-7.441974e+00,2.526742e-01,-1.719066e+01,1.725599e+00,-3.554288e+01,2.790694e-07,
9.455995e+01,-5.775839e-01,8.099855e-01,-1.015892e-01,6.274594e+01,-2.915345e+00,2.112081e-01,-7.148766e+00,1.358818e+00,-3.554700e+01,2.788045e-07,
9.467995e+01,-5.191377e-01,8.545661e-01,-1.458893e-02,6.063906e+01,-4.179569e-01,2.404312e-01,-9.780437e-01,1.805702e+00,-3.554764e+01,2.787639e-07,
9.479995e+01,-5.465571e-01,8.374034e-01,-5.561156e-03,6.156586e+01,-1.593162e-01,2.267214e-01,-3.804930e-01,1.495137e+00,-3.554444e+01,2.789692e-07,
9.491995e+01,-5.217618e-01,8.384176e-01,-1.575452e-01,6.094736e+01,-4.532220e+00,2.391191e-01,-1.064223e+01,1.130198e+00,-3.554230e+01,2.791064e-07,
9.503995e+01,-4.772629e-01,8.562343e-01,-1.976940e-01,5.956759e+01,-5.701072e+00,2.613686e-01,-1.300106e+01,1.421152e+00,-3.554004e+01,2.792517e-07,
9.515995e+01,-6.115216e-01,7.273562e-01,-3.114391e-01,6.502765e+01,-9.072989e+00,1.942392e-01,-2.317962e+01,1.540934e+00,-3.554455e+01,2.789621e-07,
9.527995e+01,-4.878283e-01,8.530626e-01,-1.852235e-01,5.988165e+01,-5.337080e+00,2.560858e-01,-1.225035e+01,1.340410e+00,-3.554280e+01,2.790741e-07,
9.539995e+01,-6.394708e-01,7.664303e-01,-6.051194e-02,6.491996e+01,-1.734599e+00,1.802646e-01,-4.514307e+00,1.663203e+00,-3.555260e+01,2.784456e-07,
9.551995e+01,-4.495925e-01,8.915382e-01,-5.501126e-02,5.838064e+01,-1.576752e+00,2.752038e-01,-3.530888e+00,1.522460e+00,-3.554432e+01,2.789767e-07,
9.563995e+01,-6.939988e-01,6.692952e-01,-2.653481e-01,6.801906e+01,-7.693820e+00,1.530006e-01,-2.162630e+01,1.276101e+00,-3.554786e+01,2.787492e-07,
9.575995e+01,-4.532774e-01,8.463358e-01,-2.797415e-01,5.908622e+01,-8.122389e+00,2.733613e-01,-1.829040e+01,1.735713e+00,-3.554639e+01,2.788437e-07,
9.587995e+01,-5.941383e-01,8.041103e-01,-2.015687e-02,6.322992e+01,-5.774908e-01,2.029308e-01,-1.435949e+00,1.652706e+00,-3.555145e+01,2.785194e-07,
9.599995e+01,-4.554489e-01,8.876997e-01,-6.749419e-02,5.858042e+01,-1.935037e+00,2.722755e-01,-4.347986e+00,1.574303e+00,-3.554452e+01,2.789641e-07,
9.611995e+01,-6.562803e-01,7.136943e-01,-2.448195e-01,6.630010e+01,-7.085585e+00,1.718599e-01,-1.893358e+01,1.452109e+00,-3.555265e+01,2.784422e-07,
9.623995e+01,-6.573206e-01,7.242637e-01,-2.082589e-01,6.611298e+01,-6.010170e+00,1.713397e-01,-1.604236e+01,1.582480e+00,-3.555114e+01,2.785391e-07,
9.635995e+01,-4.653603e-01,8.239308e-01,-3.233850e-01,5.972899e+01,-9.433880e+00,2.673198e-01,-2.142954e+01,1.542401e+00,-3.554705e+01,2.788016e-07,
9.647995e+01,-7.050600e-01,6.961239e-01,-1.352843e-01,6.768270e+01,-3.887529e+00,1.474700e-01,-1.099774e+01,1.379926e+00,-3.554649e+01,2.788374e-07,
9.659995e+01,-5.968777e-01,8.019354e-01,-2.523306e-02,6.333009e+01,-7.229508e-01,2.015612e-01,-1.802229e+00,1.575517e+00,-3.554895e+01,2.786792e-07,
9.671995e+01,-5.402666e-01,8.405370e-01,-4.011956e-02,6.136572e+01,-1.149649e+00,2.298667e-01,-2.732703e+00,1.309474e+00,-3.554598e+01,2.788699e-07,
9.683995e+01,-6.451380e-01,7.115232e-01,-2.784452e-01,6.609930e+01,-8.083714e+00,1.774310e-01,-2.137223e+01,1.607199e+00,-3.554836e+01,2.787176e-07,
9.695995e+01,-4.758466e-01,8.385950e-01,-2.651950e-01,5.978601e+01,-7.689270e+00,2.620767e-01,-1.754890e+01,1.377874e+00,-3.554261e+01,2.790869e-07,
9.707995e+01,-5.225371e-01,8.526068e-01,-4.073043e-03,6.075144e+01,-1.166844e-01,2.387314e-01,-2.737093e-01,1.686126e+00,-3.555010e+01,2.786054e-07,
9.719995e+01,-4.018157e-01,9.147868e-01,-4.134342e-02,5.685662e+01,-1.184739e+00,2.990922e-01,-2.587699e+00,1.448457e+00,-3.553766e+01,2.794051e-07,
9.731995e+01,-6.179623e-01,7.162507e-01,-3.242029e-01,6.539338e+01,-9.458645e+00,1.910189e-01,-2.435335e+01,1.560256e+00,-3.554787e+01,2.787487e-07,
9.743995e+01,-4.229830e-01,8.611854e-01,-2.818601e-01,5.807930e+01,-8.185627e+00,2.885085e-01,-1.812292e+01,1.404768e+00,-3.554088e+01,2.791980e-07,
9.755995e+01,-6.013798e-01,7.977812e-01,-4.344510e-02,6.350478e+01,-1.245002e+00,1.993101e-01,-3.117101e+00,1.751683e+00,-3.555816e+01,2.780893e-07,
9.767995e+01,-5.020481e-01,8.644949e-01,2.442018e-02,6.007276e+01,6.996562e-01,2.489760e-01,1.618056e+00,1.583072e+00,-3.554461e+01,2.789583e-07,
9.779995e+01,-5.099514e-01,8.549840e-01,-9.461497e-02,6.040689e+01,-2.714580e+00,2.450243e-01,-6.314820e+00,1.358530e+00,-3.554450e+01,2.789655e-07,
9.791995e+01,-6.276717e-01,7.485383e-01,-2.138191e-01,6.499042e+01,-6.173129e+00,1.861642e-01,-1.594193e+01,1.438178e+00,-3.555313e+01,2.784117e-07,
9.803995e+01,-5.051383e-01,8.257776e-01,-2.508519e-01,6.072732e+01,-7.263965e+00,2.474309e-01,-1.689755e+01,1.736075e+00,-3.554967e+01,2.786336e-07,
9.815995e+01,-6.763384e-01,7.332638e-01,-6.993221e-02,6.634371e+01,-2.005047e+00,1.618308e-01,-5.447887e+00,1.464475e+00,-3.554824e+01,2.787249e-07,
9.827995e+01,-4.350465e-01,8.996076e-01,-3.795688e-02,5.790411e+01,-1.087646e+00,2.824767e-01,-2.416031e+00,1.563562e+00,-3.554662e+01,2.788290e-07,
9.839995e+01,-6.087219e-01,7.571448e-01,-2.370431e-01,6.439912e+01,-6.856042e+00,1.956390e-01,-1.738403e+01,1.436938e+00,-3.555414e+01,2.783468e-07,
9.851995e+01,-4.561360e-01,8.238104e-01,-3.365656e-01,5.948644e+01,-9.833884e+00,2.719320e-01,-2.222234e+01,1.476765e+00,-3.554975e+01,2.786283e-07,
9.863995e+01,-6.837126e-01,7.201939e-01,-1.177193e-01,6.675574e+01,-3.380247e+00,1.581437e-01,-9.283186e+00,1.368127e+00,-3.555170e+01,2.785034e-07,
9.875995e+01,-3.750072e-01,9.263591e-01,-3.504984e-02,5.601950e+01,-1.004310e+00,3.124964e-01,-2.166817e+00,1.589876e+00,-3.554697e+01,2.788065e-07,
9.887995e+01,-5.235702e-01,8.457427e-01,-1.029248e-01,6.088011e+01,-2.953810e+00,2.382149e-01,-6.938636e+00,1.166849e+00,-3.554307e+01,2.790570e-07,
9.899995e+01,-5.947670e-01,7.718599e-01,-2.246876e-01,6.380827e+01,-6.492253e+00,2.026165e-01,-1.623022e+01,1.475963e+00,-3.555047e+01,2.785822e-07,
9.911995e+01,-5.360702e-01,7.974343e-01,-2.769970e-01,6.195536e+01,-8.040530e+00,2.319649e-01,-1.915520e+01,1.664793e+00,-3.554317e+01,2.790504e-07,
9.923995e+01,-4.989067e-01,8.251193e-01,-2.650854e-01,6.057959e+01,-7.686014e+00,2.505466e-01,-1.781061e+01,1.333982e+00,-3.555056e+01,2.785759e-07,
9.935995e+01,-7.678881e-01,6.352435e-01,-8.254408e-02,7.020020e+01,-2.367407e+00,1.160559e-01,-7.403579e+00,1.343805e+00,-3.555251e+01,2.784512e-07,
9.947995e+01,-5.335202e-01,8.457550e-01,7.396211e-03,6.112230e+01,2.118878e-01,2.332399e-01,5.010445e-01,1.814801e+00,-3.554886e+01,2.786850e-07,
9.959995e+01,-4.675199e-01,8.643998e-01,-1.850354e-01,5.920361e+01,-5.331597e+00,2.662401e-01,-1.208251e+01,1.380110e+00,-3.554351e+01,2.790291e-07,
9.971995e+01,-4.266755e-01,8.580663e-01,-2.857799e-01,5.821949e+01,-8.302736e+00,2.866622e-01,-1.842039e+01,1.597743e+00,-3.554395e+01,2.790005e-07,
9.983995e+01,-6.004612e-01,7.842904e-01,-1.559966e-01,6.371903e+01,-4.487300e+00,1.997694e-01,-1.124940e+01,1.186366e+00,-3.554736e+01,2.787812e-07,
9.995995e+01,-3.458595e-01,9.377004e-01,-3.315305e-02,5.512294e+01,-9.499390e-01,3.270703e-01,-2.024889e+00,1.689116e+00,-3.554642e+01,2.788418e-07,
1.000799e+02,-4.073962e-01,9.107884e-01,-6.702812e-02,5.704950e+01,-1.921655e+00,2.963019e-01,-4.209010e+00,1.313258e+00,-3.554227e+01,2.791081e-07,
1.001999e+02,-5.974891e-01,7.751362e-01,-2.053549e-01,6.381284e+01,-5.925138e+00,2.012555e-01,-1.483835e+01,1.245755e+00,-3.554696e+01,2.788073e-07,
1.003199e+02,-6.257441e-01,7.211052e-01,-2.974081e-01,6.547502e+01,-8.650997e+00,1.871279e-01,-2.241290e+01,1.358166e+00,-3.553940e+01,2.792932e-07,
1.004399e+02,-6.135628e-01,7.398523e-01,-2.759697e-01,6.483453e+01,-8.009904e+00,1.932186e-01,-2.045584e+01,1.631691e+00,-3.555210e+01,2.784773e-07,
1.005599e+02,-5.527229e-01,7.645188e-01,-3.316753e-01,6.293287e+01,-9.685245e+00,2.236386e-01,-2.345290e+01,1.511277e+00,-3.554220e+01,2.791127e-07,
1.006799e+02,-6.123204e-01,7.498433e-01,-2.505969e-01,6.461750e+01,-7.256417e+00,1.938398e-01,-1.847957e+01,1.216564e+00,-3.554858e+01,2.787035e-07,
1.007999e+02,-4.188791e-01,9.074488e-01,-3.281715e-02,5.738904e+01,-9.403108e-01,2.905605e-01,-2.071153e+00,1.608811e+00,-3.553927e+01,2.793013e-07,
1.009199e+02,-6.676363e-01,6.725425e-01,-3.192935e-01,6.739513e+01,-9.310102e+00,1.661818e-01,-2.539630e+01,1.306315e+00,-3.554993e+01,2.786167e-07,
1.010399e+02,-4.086324e-01,8.808067e-01,-2.391633e-01,5.744399e+01,-6.918580e+00,2.956838e-01,-1.519112e+01,1.456885e+00,-3.554044e+01,2.792260e-07,
1.011599e+02,-5.797395e-01,8.020131e-01,-1.437956e-01,6.293074e+01,-4.133770e+00,2.101303e-01,-1.016475e+01,1.562619e+00,-3.555255e+01,2.784485e-07,
1.012799e+02,-6.655842e-01,7.461327e-01,-1.684292e-02,6.586720e+01,-4.825369e-01,1.672079e-01,-1.293154e+00,1.813528e+00,-3.556186e+01,2.778521e-07,
1.013999e+02,-3.376158e-01,9.393490e-01,-6.032481e-02,5.488459e+01,-1.729228e+00,3.311921e-01,-3.674478e+00,1.456177e+00,-3.554062e+01,2.792147e-07,
1.015199e+02,-6.041506e-01,7.604809e-01,-2.380564e-01,6.423238e+01,-6.885929e+00,1.979247e-01,-1.738190e+01,1.426911e+00,-3.555211e+01,2.784765e-07,
1.016399e+02,-5.548039e-01,8.041100e-01,-2.135410e-01,6.230207e+01,-6.164973e+00,2.225980e-01,-1.487231e+01,1.769410e+00,-3.555149e+01,2.785167e-07,
1.017599e+02,-6.503864e-01,7.534895e-01,-9.618254e-02,6.539982e+01,-2.759693e+00,1.748068e-01,-7.274436e+00,1.537500e+00,-3.555099e+01,2.785487e-07,
1.018799e+02,-5.214370e-01,8.530271e-01,-2.117115e-02,6.071827e+01,-6.065542e-01,2.392815e-01,-1.421724e+00,1.804524e+00,-3.555021e+01,2.785985e-07,
1.019999e+02,-3.927527e-01,9.164697e-01,-7.634584e-02,5.659877e+01,-2.189277e+00,3.036237e-01,-4.761988e+00,1.355625e+00,-3.553677e+01,2.794623e-07,
1.021199e+02,-5.319577e-01,7.977403e-01,-2.839567e-01,6.184829e+01,-8.248247e+00,2.340212e-01,-1.959325e+01,1.670488e+00,-3.555119e+01,2.785356e-07,
1.022399e+02,-4.654237e-01,8.589469e-01,-2.135205e-01,5.922561e+01,-6.164371e+00,2.672882e-01,-1.395986e+01,1.642027e+00,-3.554638e+01,2.788446e-07,
1.023599e+02,-6.555390e-01,7.540104e-01,-4.167536e-02,6.550190e+01,-1.194257e+00,1.722305e-01,-3.163610e+00,1.601539e+00,-3.555292e+01,2.784248e-07,
1.024799e+02,-4.732011e-01,8.774157e-01,-7.888277e-02,5.916927e+01,-2.262175e+00,2.633995e-01,-5.137282e+00,1.514395e+00,-3.554775e+01,2.787564e-07,
1.025999e+02,-5.237652e-01,8.481958e-01,-7.895534e-02,6.084777e+01,-2.264261e+00,2.381174e-01,-5.318122e+00,1.399632e+00,-3.554426e+01,2.789805e-07,
1.027199e+02,-6.640773e-01,7.105274e-01,-2.327060e-01,6.653231e+01,-6.728219e+00,1.679613e-01,-1.813422e+01,1.603705e+00,-3.555251e+01,2.784513e-07,
1.028399e+02,-5.505776e-01,7.885370e-01,-2.739959e-01,6.246189e+01,-7.951091e+00,2.247112e-01,-1.916099e+01,1.163528e+00,-3.554255e+01,2.790908e-07,
1.029599e+02,-6.278127e-01,7.779103e-01,-2.658410e-02,6.445264e+01,-7.616682e-01,1.860936e-01,-1.957249e+00,1.608993e+00,-3.555548e+01,2.782608e-07,
